"","Source","Year","Week","Season","date","cases_H3","gr","gr_smooth","date_int","log_y","fitted_log","fitted_se","lower","upper","r_week","lower_r","upper_r"
"1979","UKHSA",2021,35,"2021/22",2021-08-30,0,-1.09861228866811,0,1611,-2.30258509299405,-0.667939444234116,0.233270862784188,-1.12515033529112,-0.210728553177109,0.313372009039069,0.307544090099719,0.319199927978419
"1980","UKHSA",2021,36,"2021/22",2021-09-06,0,0,0,1612,-2.30258509299405,-0.338098909036487,0.236798183444069,-0.802223348586863,0.126025530513889,0.329840535197629,0.322926986704261,0.336754083690998
"1981","UKHSA",2021,37,"2021/22",2021-09-13,0,0,-0.366204096222703,1613,-2.30258509299405,0.00343801383133949,0.240739067554258,-0.468410558575005,0.475286586237684,0.341536922867827,0.333812790011858,0.349261055723795
"1982","UKHSA",2021,38,"2021/22",2021-09-20,4,2.19722457733622,0.732408192445406,1614,1.41098697371026,0.351739850285854,0.244972497831632,-0.128406245464144,0.831885946035852,0.348301836454514,0.340004313110861,0.356599359798168
"1983","UKHSA",2021,39,"2021/22",2021-09-27,11.4,0.97246100334121,1.05656186022581,1615,2.4423470353692,0.701880459602439,0.249411336822687,0.213034239429972,1.19072667977491,0.350140609316585,0.341440484894116,0.358840733739053
"1984","UKHSA",2021,40,"2021/22",2021-10-04,22.6206896551724,0.664189472617776,1.2779583510984,1616,3.1232759479333,1.04910627556022,0.254009339187215,0.55124797075328,1.54696458036716,0.347225815957783,0.338213731323308,0.356237900592258
"1985","UKHSA",2021,41,"2021/22",2021-10-11,27,0.173458131937267,0.603369535965417,1618,3.29953372788566,1.71753715272434,0.263660359471451,1.2007628481603,2.23431145728839,0.33421543858206,0.324757438703508,0.343673438460612
"1986","UKHSA",2021,42,"2021/22",2021-10-18,26.52,-0.0176086721404731,0.273346310804856,1620,3.28166281296697,2.32578851707129,0.273557629465156,1.78961556331958,2.86196147082299,0.304125682173472,0.294426357579642,0.313825006767303
"1987","UKHSA",2021,43,"2021/22",2021-10-25,21.1111111111111,-0.223369746809771,-0.0225067623376593,1622,3.05452515339548,2.84880312802946,0.282631728310913,2.29484494054007,3.40276131551885,0.261507305479089,0.252614688610247,0.270399922347931
"1988","UKHSA",2021,44,"2021/22",2021-11-01,12.8,-0.485443550494573,-0.242140656481606,1624,2.55722731136763,3.26931286406628,0.28959563060483,2.70170542808081,3.83692030005174,0.210254868018406,0.203430243770367,0.217079492266445
"1989","UKHSA",2021,45,"2021/22",2021-11-08,38.4615384615385,1.07481093099949,0.121999211231716,1626,3.65225536680792,3.57880058883697,0.293597747768264,3.00334900321117,4.15425217446277,0.154743862385346,0.150821787565181,0.158665937205511
"1990","UKHSA",2021,46,"2021/22",2021-11-15,24.64,-0.4381147630651,0.0504175391466067,1628,3.20842136696434,3.7776938298751,0.294628811523084,3.20022135928985,4.35516630046034,0.099446620519064,0.0984361780393406,0.100457062998788
"1991","UKHSA",2021,47,"2021/22",2021-11-22,33.25,0.294520214156437,0.310405460696944,1630,3.50705777236163,3.87479676568298,0.293533860675795,3.29947039875842,4.45012313260753,0.0485514679039394,0.0496245197342822,0.0474784160735964
"1992","UKHSA",2021,48,"2021/22",2021-11-29,55.275,0.502345323000057,0.119583591363798,1632,4.0141282283653,3.88604000364389,0.291656593543339,3.31439308029894,4.45768692698883,0.00562161898045677,0.0074613407702635,0.00378189719064981
"1993","UKHSA",2021,49,"2021/22",2021-12-06,52.8,-0.045389409146797,0.250492042669899,1634,3.96840333886425,3.83268883300355,0.290270838969671,3.26375798862299,4.4016196773841,-0.0266755853201717,-0.0253175458379771,-0.028033624802366
"1994","UKHSA",2021,50,"2021/22",2021-12-13,55.4074074074074,0.0477605519707658,0.168238821941342,1636,4.01651647864662,3.73919466043444,0.290064573908864,3.17066809557307,4.30772122529582,-0.0467470862845505,-0.0465449465249592,-0.0469492260441418
"1995","UKHSA",2021,51,"2021/22",2021-12-20,53,-0.0440152292406037,-0.0138813621388783,1638,3.97217692824789,3.63089789385205,0.290950280606275,3.06063534386375,4.20116044384035,-0.0541483832911989,-0.0550163758546618,-0.0532803907277359
"1996","UKHSA",2021,52,"2021/22",2021-12-27,42.4827586206897,-0.218882580924822,-0.0717124193982201,1640,3.7514494441373,3.53179273166731,0.292287926090097,2.95890839653072,4.1046770668039,-0.0495525810923687,-0.0508634736665146,-0.0482416885182229
"1997","UKHSA",2022,1,"2021/22",2022-01-03,29.8181818181818,-0.349051480419831,-0.203983096861752,1642,3.39846638315092,3.46254638694428,0.293338982386264,2.88760198146721,4.03749079242136,-0.0346231723615127,-0.0356532075317557,-0.0335931371912697
"1998","UKHSA",2022,2,"2021/22",2022-01-10,37,0.212593340419057,-0.118446906975199,1644,3.61361696961339,3.43893053321226,0.293661364494894,2.86335425880227,4.01450680762225,-0.0118079268660116,-0.0121238613324692,-0.011491992399554
"1999","UKHSA",2022,3,"2021/22",2022-01-17,17.5882352941176,-0.729079189786009,-0.288512443262261,1646,2.87289974593827,3.47077577814459,0.293259249810655,2.8959876485157,4.04556390777347,0.0159226224661635,0.0163166948567173,0.0155285500756097
"2000","UKHSA",2022,4,"2021/22",2022-01-24,16.8235294117647,-0.043196084154931,-0.186560644507294,1648,2.82870492650129,3.56150620456981,0.292475698213388,2.98825383607157,4.13475857306805,0.045365213212613,0.0461330937779345,0.0445973326472915
"2001","UKHSA",2022,5,"2021/22",2022-01-31,23.6111111111111,0.330607117168815,-0.147222718924042,1650,3.16594376153143,3.7082560576031,0.291741072799846,3.1364435549154,4.2800685602908,0.0733749265166423,0.0740948594219142,0.0726549936113705
"2002","UKHSA",2022,6,"2021/22",2022-02-07,84.7179487179487,1.26253930114775,0.516650111387211,1652,4.44050717981094,3.90251961734799,0.291335920589511,3.33150121299255,4.47353802170343,0.0971317798724449,0.0975288290385732,0.0967347307063164
"2003","UKHSA",2022,7,"2021/22",2022-02-14,36.8780487804878,-0.824128476245932,0.256339314023544,1654,3.61032446038323,4.13124247943828,0.291291438918519,3.56031125915798,4.70217369971858,0.114361431045146,0.114405023082718,0.114317839007574
"2004","UKHSA",2022,8,"2021/22",2022-02-21,64.1454545454545,0.547834192985043,0.32874833929562,1656,4.16271097489844,4.37823092190958,0.291452241319553,3.80698452892326,4.9494773148959,0.12349422123565,0.123336634882637,0.123651807588664
"2005","UKHSA",2022,9,"2021/22",2022-02-28,94.943661971831,0.389618352323653,0.0377746896875883,1658,4.55433638572043,4.62573751243466,0.291625679193345,4.05415118121571,5.19732384365362,0.123753295262541,0.123583326146226,0.123923264378857
"2006","UKHSA",2022,10,"2021/22",2022-03-07,166.639344262295,0.560291714866736,0.499248086725144,1660,5.11643178027889,4.8560760637679,0.291706874275195,4.28433059018851,5.42782153734728,0.115169275666616,0.115089704486402,0.11524884684683
"2007","UKHSA",2022,11,"2021/22",2022-03-14,184.888888888889,0.103627859573718,0.351179308921369,1662,5.22029576321459,5.05312670043775,0.291710414145702,4.48137428871217,5.62487911216332,0.0985253183349255,0.0985218492618292,0.0985287874080218
"2008","UKHSA",2022,12,"2021/22",2022-03-21,259.5,0.338225910160318,0.334048494866924,1664,5.55914198482994,5.20361052931776,0.291713640967078,4.63185179302228,5.77536926561323,0.0752419144400047,0.0752387521550557,0.0752450767249537
"2009","UKHSA",2022,13,"2021/22",2022-03-28,267.617021276596,0.0307419007474259,0.157531890160487,1666,5.58993053190652,5.29804079371022,0.291770323173944,4.72617096028929,5.86991062713115,0.0472151321962317,0.0471595836335035,0.04727068075896
"2010","UKHSA",2022,14,"2021/22",2022-04-04,337.811059907834,0.232542236093025,0.200503349000256,1668,5.82278272448922,5.33129067544658,0.291860273450468,4.75924453948367,5.9033368114095,0.0166249408681827,0.0165367895971893,0.016713092139176
"2011","UKHSA",2022,15,"2021/22",2022-04-11,284.901098901099,-0.170070212431381,0.0310713081363566,1670,5.65249303605455,5.30275412037656,0.291904622109117,4.73062106104269,5.87488717971043,-0.0142682775350127,-0.0143117392204886,-0.0142248158495368
"2012","UKHSA",2022,16,"2021/22",2022-04-18,152.55737704918,-0.623082690938774,-0.18687022242571,1672,5.02819604457186,5.2161122241215,0.291827231476565,4.64413085042744,5.78809359781557,-0.0433209481275276,-0.0432451053076273,-0.043396790947428
"2013","UKHSA",2022,17,"2021/22",2022-04-25,137.958333333333,-0.100243426479175,-0.297798776616443,1674,4.92767630115649,5.07875105612653,0.291614317791993,4.50718699325422,5.65031511899884,-0.0686805839974869,-0.0684719285866064,-0.0688892394083673
"2014","UKHSA",2022,18,"2021/22",2022-05-02,118.085106382979,-0.15493853788703,-0.292754885101659,1676,4.77225209350479,4.90090486224467,0.291331588795436,4.32989494820561,5.47191477628372,-0.0889230969409307,-0.0886460225243044,-0.089200171357557
"2015","UKHSA",2022,19,"2021/22",2022-05-09,147.829268292683,0.223803688234564,-0.0104594253772134,1678,4.99673424258408,4.69461928636597,0.291090010833635,4.12408286513205,5.2651557075999,-0.103142787939347,-0.102906041536782,-0.103379534341912
"2016","UKHSA",2022,20,"2021/22",2022-05-16,74.5081967213115,-0.681837191172061,-0.204324013608176,1680,4.31225037679463,4.47264110764627,0.290984164555577,3.90231214511734,5.0429700701752,-0.110989089359853,-0.110885360007356,-0.111092818712351
"2017","UKHSA",2022,21,"2021/22",2022-05-23,44.390243902439,-0.513376911067354,-0.32380347133495,1682,3.79526992698856,4.2473430833734,0.291041573622406,3.67690159907349,4.81778456767332,-0.112649012136431,-0.112705273021923,-0.112592751250939
"2018","UKHSA",2022,22,"2021/22",2022-05-30,49.1707317073171,0.101195374269392,-0.364672909323341,1684,3.89733022741611,4.02978466477758,0.291211275577444,3.45901056464579,4.60055876490937,-0.108779209297914,-0.108945517213852,-0.108612901381977
"2019","UKHSA",2022,23,"2021/22",2022-06-06,83.3636363636364,0.523776242732152,0.0371982353113965,1686,4.42441104435128,3.82899225419033,0.291394321952715,3.25785938316301,4.40012512521765,-0.100396205293624,-0.10057559074139,-0.100216819845858
"2020","UKHSA",2022,24,"2021/22",2022-06-13,26,-1.15204737012413,-0.17569191770753,1688,3.26193531432865,3.6515177413681,0.291495486817515,3.08018658720577,4.22284889553043,-0.0887372564111124,-0.0888363979786164,-0.0886381148436084
"2021","UKHSA",2022,25,"2021/22",2022-06-20,20.8421052631579,-0.216462838603149,-0.281577988665044,1690,3.04176173826644,3.5013035319056,0.291467630211521,2.93002697669102,4.07258008712018,-0.0751071047312499,-0.0750798052573756,-0.0751344042051243
"2022","UKHSA",2022,26,"2021/22",2022-06-27,19.0769230769231,-0.0863304158599867,-0.484946874862424,1692,2.95370763306798,3.37984904229287,0.291328670046362,2.808844849002,3.95085323558374,-0.0607272448063674,-0.0605910638445115,-0.0608634257682232
"2023","UKHSA",2022,27,"2022/23",2022-07-04,36.6666666666667,0.641060823703023,0.112755856413296,1694,3.60459163759135,3.28664100698516,0.291147165331473,2.71599256293548,3.85728945103485,-0.0466040176538527,-0.0464261430332615,-0.0467818922744438
"2024","UKHSA",2022,28,"2022/23",2022-07-11,64.6666666666667,0.561535788525247,0.372088732122761,1696,4.17079106771528,3.21978133670452,0.291006595629217,2.64940840927125,3.79015426413778,-0.0334298351403228,-0.0332920768321119,-0.0335675934485338
"2025","UKHSA",2022,29,"2022/23",2022-07-18,19.6363636363636,-1.17442077407049,0.00939194605259286,1698,2.98246280408588,3.17672488766438,0.290965682962194,2.60643214905848,3.74701762627028,-0.0215282245200696,-0.0214881301063876,-0.0215683189337517
"2026","UKHSA",2022,30,"2022/23",2022-07-25,24.75,0.226298839034549,-0.128862048836898,1700,3.21285775254264,3.15502789066939,0.291032022056427,2.58460512743879,3.72545065389999,-0.0108484984974937,-0.0109135108098413,-0.0107834861851461
"2027","UKHSA",2022,31,"2022/23",2022-08-01,18.6,-0.279137820668784,-0.409086585234909,1702,2.92852352386054,3.1530075213461,0.291160237062762,2.58233345670309,3.72368158598911,-0.00101018466164482,-0.00113583536785322,-0.000884533955436417
"2028","UKHSA",2022,32,"2022/23",2022-08-08,48,0.931875462890853,0.293012160418873,1704,3.87328217711172,3.17022450144579,0.291275831336761,2.59932387202573,3.74112513086584,0.00860849004984221,0.00849520766132317,0.00872177243836125
"2029","UKHSA",2022,33,"2022/23",2022-08-15,13.5,-1.24250646832818,-0.196589608702037,1706,2.61006979274201,3.20772263047665,0.291314645543334,2.63674592521171,3.77869933574158,0.0187490645154309,0.0187110265929886,0.0187871024378732
"2030","UKHSA",2022,34,"2022/23",2022-08-22,14,0.0350913198112703,-0.0918465618753519,1708,2.64617479738412,3.26798941629593,0.291259388988263,2.69712101387893,3.83885781871293,0.0301333929096417,0.0301875443336115,0.0300792414856719
"2031","UKHSA",2022,35,"2022/23",2022-08-29,22.75,0.472156482606837,-0.245086221970024,1710,3.12895111734021,3.35463698827559,0.291153455282269,2.78397621592235,3.92529776062884,0.0433237859898319,0.0434276010217063,0.0432199709579575
"2032","UKHSA",2022,36,"2022/23",2022-09-05,37.5,0.49128102769302,0.332842943370376,1712,3.62700405039585,3.47183808558272,0.291080939345614,2.90131944446532,4.04235672670013,0.0586005486535637,0.0586716142714854,0.058529483035642
"2033","UKHSA",2022,37,"2022/23",2022-09-12,50.4242424242424,0.292752925972295,0.41873014542405,1714,3.92245326909993,3.62358369706729,0.291118958056269,3.052990539277,4.19417685485758,0.0758728057422853,0.0758355474058436,0.0759100640787267
"2034","UKHSA",2022,38,"2022/23",2022-09-19,39.2,-0.248987898005535,0.178348685219926,1716,3.67122451887522,3.8128529085991,0.29128650351602,3.2419313617077,4.3837744554905,0.0946346057659047,0.0944704112153483,0.094798800316461
"2035","UKHSA",2022,39,"2022/23",2022-09-26,58.5576923076923,0.39716361416625,0.146976214044336,1718,4.07171872264066,4.04079855529288,0.291521334993636,3.46941673870535,4.61218037188041,0.11397282334689,0.113742688498826,0.114202958194954
"2036","UKHSA",2022,40,"2022/23",2022-10-03,80.7058823529412,0.318472885454598,0.155549533871771,1720,4.39204976427494,4.30605267349734,0.291704420291697,3.73431200972561,4.87779333726906,0.132627059102227,0.132447635510128,0.132806482694326
"2037","UKHSA",2022,41,"2022/23",2022-10-10,140.403846153846,0.551090028264544,0.422242175961797,1722,4.94523486315959,4.60424332919005,0.291724049200382,4.0324641927573,5.17602246562279,0.149095327846355,0.149076091515843,0.149114564176867
"2038","UKHSA",2022,42,"2022/23",2022-10-17,165,0.160893479238581,0.343485464319241,1724,5.10655135092608,4.92779075134923,0.291545303658976,4.35636195617764,5.49921954652082,0.161773711079591,0.16194888171017,0.161598540449013
"2039","UKHSA",2022,43,"2022/23",2022-10-24,228.878787878788,0.326403537768336,0.346129015090487,1726,5.43362936991361,5.26601880055427,0.291242651565902,4.69518320348511,5.83685439762344,0.169114024602523,0.169410623653736,0.16881742555131
"2040","UKHSA",2022,44,"2022/23",2022-10-31,158.474576271186,-0.36663044081571,0.0402221920637356,1728,5.06622499541288,5.60558178558857,0.290970810687475,5.03527899664111,6.17588457453602,0.169781492517146,0.170047896578004,0.169515088456288
"2041","UKHSA",2022,45,"2022/23",2022-11-07,183.485380116959,0.146112006796364,0.0352950345829965,1730,5.21267984602324,5.93117108558372,0.29088413759948,5.36103817588874,6.5013039952787,0.162794649997577,0.162879589623811,0.162709710371342
"2042","UKHSA",2022,46,"2022/23",2022-11-14,277.368421052632,0.412291397514021,0.0639243211648918,1732,5.62570712870247,6.22643544704616,0.291048700932214,5.65597999321902,6.7968909008733,0.147632180731219,0.14747090866514,0.147793452797298
"2043","UKHSA",2022,47,"2022/23",2022-11-21,483.913043478261,0.555790242317745,0.371397882209377,1734,6.18211185568875,6.47502695292369,0.29140117568437,5.90388064858233,7.04617325726506,0.124295752938768,0.123950327681656,0.124641178195881
"2044","UKHSA",2022,48,"2022/23",2022-11-28,671.697542533081,0.327614321029682,0.431898653620483,1736,6.50995701913798,6.66167395737425,0.291783157506398,6.08977896866171,7.23356894608679,0.0933235022252794,0.0929491600396917,0.0936978444108671
"2045","UKHSA",2022,49,"2022/23",2022-12-05,1070.52508751459,0.465819235129214,0.44974126615888,1738,6.97599795081997,6.77318364329003,0.292032061537794,6.20080080267595,7.3455664839041,0.0557548429578882,0.0555109170071204,0.0559987689086561
"2046","UKHSA",2022,50,"2022/23",2022-12-12,2081.14741035857,0.664543388863783,0.48599231500756,1740,7.64072270945582,6.79928949063307,0.292072839678766,6.22682672486269,7.37175225640346,0.0130529236715229,0.0130129610933705,0.0130928862496753
"2047","UKHSA",2022,51,"2022/23",2022-12-19,3121.25878594249,0.405236951999345,0.51186652533078,1742,8.04602369431221,6.73328051643819,0.291953591041057,6.16105147799772,7.30550955487866,-0.0330044870974437,-0.0328876234324889,-0.0331213507623986
"2048","UKHSA",2022,52,"2022/23",2022-12-26,2132.93439363817,-0.380663483844369,0.229705619006253,1744,7.6653008428787,6.5723762007404,0.291802958765782,6.00044240155947,7.14430999992133,-0.0804521578488946,-0.0803045382191252,-0.080599777478664
"2049","UKHSA",2023,1,"2022/23",2023-01-02,879.016910935738,-0.886115559685397,-0.287180697176807,1746,6.77891789331838,6.31783954446974,0.291736810920417,5.74603539506572,6.88964369387375,-0.127268328135331,-0.127203503246873,-0.127333153023789
"2050","UKHSA",2023,2,"2022/23",2023-01-09,321.469740634006,-1.0049152239478,-0.757231422492521,1748,5.77321444280967,5.97484667913332,0.291776176258346,5.40296537366696,6.54672798459967,-0.17149643266821,-0.171535010699381,-0.171457854637039
"2051","UKHSA",2023,3,"2022/23",2023-01-16,131.366459627329,-0.892667826928873,-0.927899536854022,1750,4.8787517592163,5.55215161738629,0.291833470100771,4.98015801598878,6.1241452187838,-0.211347530873512,-0.211403678839088,-0.211291382907936
"2052","UKHSA",2023,4,"2022/23",2023-01-23,116.820224719101,-0.11688258146877,-0.671488544115146,1752,4.76149186223146,5.06159681857397,0.291778878088149,4.4897102175212,5.63348341962674,-0.245277399406159,-0.245223899233789,-0.245330899578529
"2053","UKHSA",2023,5,"2022/23",2023-01-30,52.6567164179104,-0.791662695517249,-0.60040436797163,1754,3.965691089709,4.51752360731416,0.291543001063668,3.94609932522937,5.08894788939895,-0.272036605629908,-0.271805446145917,-0.272267765113899
"2054","UKHSA",2023,6,"2022/23",2023-02-06,19.0909090909091,-0.998178827282011,-0.635574701422676,1756,2.9544366820559,3.93613175731445,0.291184892354704,3.36540936829923,4.50685414632967,-0.290695924999853,-0.290344978465069,-0.291046871534637
"2055","UKHSA",2023,7,"2022/23",2023-02-13,12.6086956521739,-0.401789836507341,-0.730543786435534,1758,2.54228645618805,3.33482684589614,0.290874786087409,2.76471226516481,3.90494142662746,-0.300652455709159,-0.300348551567209,-0.300956359851108
